37.49906907428628, 127.02579162670763
37.49927217157108, 127.02593167084584
37.49921645686644, 127.02572169030847
37.49912479656512, 127.02596661338447
37.50170551093879, 127.02461159113848
37.4997152918086, 127.02279778184368
37.50053277265177, 127.0255894847963
37.49991358823846, 127.02293920721507
37.50024624497899, 127.0245865268313
37.49984752188384, 127.02272406641374
37.50107261056196, 127.02642655278086
37.50204999999999, 127.02697000000002
37.50101773069214, 127.02622258485353
37.50129462347154, 127.0263232200936
